open_time_ms,close
1789715218000,2494.47000000
1789715219000,2494.47000000
1789715220000,2495.00000000
1789715221000,2494.99000000
1789715222000,2495.00000000
1789715223000,2495.00000000
1789715224000,2494.69000000
1789715225000,2494.56000000
1789715226000,2494.56000000
1789715227000,2494.56000000
1789715228000,2494.56000000
1789715229000,2494.56000000
1789715230000,2494.99000000
1789715231000,2494.84000000
1789715232000,2494.84000000
1789715233000,2494.84000000
1789715234000,2494.84000000
1789715235000,2494.84000000
1789715236000,2494.85000000
1789715237000,2496.46000000
1789715238000,2495.61000000
1789715239000,2495.59000000
1789715240000,2495.47000000
1789715241000,2495.36000000
1789715242000,2495.30000000
1789715243000,2495.31000000
1789715244000,2495.30000000
1789715245000,2495.30000000
1789715246000,2495.30000000
1789715247000,2495.19000000
1789715248000,2495.20000000
1789715249000,2494.61000000
1789715250000,2494.75000000
1789715251000,2495.58000000
1789715252000,2495.58000000
1789715253000,2495.59000000
1789715254000,2495.59000000
1789715255000,2495.58000000
1789715256000,2495.59000000
1789715257000,2495.59000000
1789715258000,2495.57000000
1789715259000,2495.28000000
1789715260000,2495.28000000
1789715261000,2495.29000000
1789715262000,2495.59000000
1789715263000,2495.58000000
1789715264000,2495.51000000
1789715265000,2495.51000000
1789715266000,2494.79000000
1789715267000,2494.47000000
1789715268000,2493.82000000
1789715269000,2493.67000000
1789715270000,2493.06000000
1789715271000,2492.69000000
1789715272000,2492.70000000
1789715273000,2492.70000000
1789715274000,2492.92000000
1789715275000,2492.94000000
1789715276000,2492.70000000
1789715277000,2492.71000000
1789715278000,2492.43000000
1789715279000,2492.48000000
1789715280000,2492.59000000
1789715281000,2492.60000000
1789715282000,2492.96000000
1789715283000,2492.96000000
1789715284000,2492.98000000
1789715285000,2492.74000000
1789715286000,2492.74000000
1789715287000,2492.74000000
1789715288000,2492.42000000
1789715289000,2492.42000000
1789715290000,2492.45000000
1789715291000,2492.48000000
1789715292000,2492.42000000
1789715293000,2491.75000000
1789715294000,2491.57000000
1789715295000,2491.50000000
1789715296000,2491.23000000
1789715297000,2490.60000000
1789715298000,2490.60000000
1789715299000,2490.60000000
1789715300000,2490.60000000
1789715301000,2490.57000000
1789715302000,2490.42000000
1789715303000,2490.40000000
1789715304000,2490.41000000
1789715305000,2490.40000000
1789715306000,2490.41000000
1789715307000,2490.40000000
1789715308000,2491.00000000
1789715309000,2491.00000000
1789715310000,2491.00000000
1789715311000,2490.51000000
1789715312000,2490.51000000
1789715313000,2491.03000000
1789715314000,2491.02000000
1789715315000,2491.02000000
1789715316000,2491.02000000
1789715317000,2491.02000000
1789715318000,2491.02000000
1789715319000,2490.32000000
1789715320000,2489.84000000
1789715321000,2489.84000000
1789715322000,2489.84000000
1789715323000,2489.83000000
1789715324000,2489.83000000
1789715325000,2489.69000000
1789715326000,2489.69000000
1789715327000,2489.69000000
1789715328000,2489.68000000
1789715329000,2489.68000000
1789715330000,2489.69000000
1789715331000,2489.68000000
1789715332000,2489.68000000
1789715333000,2489.68000000
1789715334000,2489.30000000
1789715335000,2489.30000000
1789715336000,2489.30000000
1789715337000,2489.30000000
1789715338000,2489.30000000
1789715339000,2489.31000000
1789715340000,2489.31000000
1789715341000,2489.31000000
1789715342000,2489.31000000
1789715343000,2489.30000000
1789715344000,2489.31000000
1789715345000,2489.30000000
1789715346000,2489.30000000
1789715347000,2489.30000000
1789715348000,2489.30000000
1789715349000,2488.70000000
1789715350000,2488.69000000
1789715351000,2488.69000000
1789715352000,2488.69000000
1789715353000,2488.69000000
1789715354000,2488.51000000
1789715355000,2488.24000000
1789715356000,2488.25000000
1789715357000,2488.25000000
1789715358000,2488.56000000
1789715359000,2488.56000000
1789715360000,2488.57000000
1789715361000,2488.56000000
1789715362000,2488.16000000
1789715363000,2488.16000000
1789715364000,2488.17000000
1789715365000,2488.16000000
1789715366000,2488.17000000
1789715367000,2487.92000000
1789715368000,2487.92000000
1789715369000,2487.92000000
1789715370000,2487.93000000
1789715371000,2487.92000000
1789715372000,2487.92000000
1789715373000,2487.92000000
1789715374000,2487.93000000
1789715375000,2487.92000000
1789715376000,2487.92000000
1789715377000,2487.92000000
1789715378000,2487.92000000
1789715379000,2487.92000000
1789715380000,2487.92000000
1789715381000,2487.92000000
1789715382000,2488.16000000
1789715383000,2488.57000000
1789715384000,2488.56000000
1789715385000,2488.56000000
1789715386000,2488.56000000
1789715387000,2488.56000000
1789715388000,2488.56000000
1789715389000,2488.20000000
1789715390000,2488.20000000
1789715391000,2488.20000000
1789715392000,2488.20000000
1789715393000,2488.21000000
1789715394000,2488.57000000
1789715395000,2488.57000000
1789715396000,2488.57000000
1789715397000,2488.56000000
1789715398000,2488.80000000
1789715399000,2489.29000000
1789715400000,2489.20000000
1789715401000,2489.20000000
1789715402000,2489.20000000
1789715403000,2489.62000000
1789715404000,2489.62000000
1789715405000,2489.79000000
1789715406000,2489.80000000
1789715407000,2489.99000000
1789715408000,2490.00000000
1789715409000,2489.99000000
1789715410000,2490.07000000
1789715411000,2490.07000000
1789715412000,2490.07000000
1789715413000,2490.08000000
1789715414000,2489.69000000
1789715415000,2489.64000000
1789715416000,2489.63000000
1789715417000,2489.64000000
1789715418000,2489.63000000
1789715419000,2489.64000000
1789715420000,2489.64000000
1789715421000,2489.64000000
1789715422000,2489.63000000
1789715423000,2489.63000000
1789715424000,2489.64000000
1789715425000,2489.64000000
1789715426000,2489.73000000
1789715427000,2490.11000000
1789715428000,2490.11000000
1789715429000,2490.29000000
1789715430000,2490.29000000
1789715431000,2490.53000000
1789715432000,2490.48000000
1789715433000,2490.48000000
1789715434000,2490.48000000
1789715435000,2490.12000000
1789715436000,2490.01000000
1789715437000,2490.01000000
1789715438000,2489.73000000
1789715439000,2489.73000000
1789715440000,2489.72000000
1789715441000,2489.72000000
1789715442000,2489.72000000
1789715443000,2489.73000000
1789715444000,2489.73000000
1789715445000,2489.68000000
1789715446000,2489.68000000
1789715447000,2489.66000000
1789715448000,2489.72000000
1789715449000,2489.73000000
1789715450000,2489.72000000
1789715451000,2489.72000000
1789715452000,2489.72000000
1789715453000,2489.72000000
1789715454000,2489.64000000
1789715455000,2489.64000000
1789715456000,2489.18000000
1789715457000,2489.18000000
1789715458000,2489.28000000
1789715459000,2489.28000000
1789715460000,2489.36000000
1789715461000,2489.36000000
1789715462000,2489.35000000
1789715463000,2489.36000000
1789715464000,2489.20000000
1789715465000,2489.20000000
1789715466000,2489.64000000
1789715467000,2489.63000000
1789715468000,2489.85000000
1789715469000,2489.84000000
1789715470000,2490.15000000
1789715471000,2490.17000000
1789715472000,2490.17000000
1789715473000,2490.16000000
1789715474000,2490.16000000
1789715475000,2490.16000000
1789715476000,2490.17000000
1789715477000,2490.17000000
1789715478000,2490.17000000
1789715479000,2490.17000000
1789715480000,2490.85000000
1789715481000,2491.10000000
1789715482000,2491.12000000
1789715483000,2491.13000000
1789715484000,2491.13000000
1789715485000,2491.49000000
1789715486000,2491.49000000
1789715487000,2491.48000000
1789715488000,2491.48000000
1789715489000,2491.70000000
1789715490000,2491.71000000
1789715491000,2491.71000000
1789715492000,2491.71000000
1789715493000,2491.71000000
1789715494000,2492.18000000
1789715495000,2492.41000000
1789715496000,2492.41000000
1789715497000,2492.41000000
1789715498000,2492.41000000
1789715499000,2492.41000000
1789715500000,2492.41000000
1789715501000,2492.41000000
1789715502000,2492.41000000
1789715503000,2492.41000000
1789715504000,2492.41000000
1789715505000,2492.30000000
1789715506000,2492.29000000
1789715507000,2492.29000000
1789715508000,2492.29000000
1789715509000,2492.29000000
1789715510000,2492.29000000
1789715511000,2492.29000000
1789715512000,2492.29000000
1789715513000,2492.29000000
1789715514000,2492.28000000
1789715515000,2492.28000000
1789715516000,2492.29000000
1789715517000,2492.28000000
1789715518000,2492.29000000
1789715519000,2492.29000000
1789715520000,2492.45000000
1789715521000,2492.46000000
1789715522000,2492.46000000
1789715523000,2492.46000000
1789715524000,2492.55000000
1789715525000,2492.69000000
1789715526000,2493.10000000
1789715527000,2493.10000000
1789715528000,2493.10000000
1789715529000,2493.09000000
1789715530000,2493.09000000
1789715531000,2493.10000000
1789715532000,2492.77000000
1789715533000,2492.77000000
1789715534000,2492.76000000
1789715535000,2492.66000000
1789715536000,2492.64000000
1789715537000,2492.05000000
1789715538000,2491.64000000
1789715539000,2491.63000000
1789715540000,2491.63000000
1789715541000,2491.63000000
1789715542000,2491.62000000
1789715543000,2491.19000000
1789715544000,2491.19000000
1789715545000,2490.97000000
1789715546000,2490.98000000
1789715547000,2490.98000000
1789715548000,2491.02000000
1789715549000,2491.02000000
1789715550000,2491.02000000
1789715551000,2491.01000000
1789715552000,2491.01000000
1789715553000,2491.18000000
1789715554000,2491.18000000
1789715555000,2491.18000000
1789715556000,2491.18000000
1789715557000,2491.18000000
1789715558000,2491.18000000
1789715559000,2491.19000000
1789715560000,2491.18000000
1789715561000,2491.19000000
1789715562000,2491.18000000
1789715563000,2491.19000000
1789715564000,2491.19000000
1789715565000,2491.18000000
1789715566000,2491.18000000
1789715567000,2491.18000000
1789715568000,2491.63000000
1789715569000,2492.06000000
1789715570000,2492.06000000
1789715571000,2492.29000000
1789715572000,2492.29000000
1789715573000,2492.29000000
1789715574000,2492.72000000
1789715575000,2492.71000000
1789715576000,2492.72000000
1789715577000,2492.71000000
1789715578000,2492.72000000
1789715579000,2492.72000000
1789715580000,2492.71000000
1789715581000,2492.71000000
1789715582000,2492.71000000
1789715583000,2492.72000000
1789715584000,2492.71000000
1789715585000,2492.71000000
1789715586000,2490.76000000
1789715587000,2491.27000000
1789715588000,2490.96000000
1789715589000,2490.72000000
1789715590000,2490.72000000
1789715591000,2490.72000000
1789715592000,2490.73000000
1789715593000,2490.73000000
1789715594000,2490.73000000
1789715595000,2490.72000000
1789715596000,2490.72000000
1789715597000,2490.72000000
1789715598000,2490.73000000
1789715599000,2491.19000000
1789715600000,2491.02000000
1789715601000,2490.72000000
1789715602000,2490.72000000
1789715603000,2490.72000000
1789715604000,2490.73000000
1789715605000,2490.73000000
1789715606000,2490.73000000
1789715607000,2490.65000000
1789715608000,2490.60000000
1789715609000,2490.61000000
1789715610000,2490.36000000
1789715611000,2490.37000000
1789715612000,2490.37000000
1789715613000,2490.36000000
1789715614000,2490.36000000
1789715615000,2490.37000000
1789715616000,2490.29000000
1789715617000,2490.11000000
1789715618000,2489.98000000
1789715619000,2489.99000000
1789715620000,2489.89000000
1789715621000,2489.72000000
1789715622000,2489.71000000
1789715623000,2489.72000000
1789715624000,2489.72000000
1789715625000,2489.72000000
1789715626000,2489.71000000
1789715627000,2489.71000000
1789715628000,2489.72000000
1789715629000,2489.59000000
1789715630000,2489.59000000
1789715631000,2489.59000000
1789715632000,2489.59000000
1789715633000,2489.56000000
1789715634000,2489.56000000
1789715635000,2489.56000000
1789715636000,2489.56000000
1789715637000,2489.56000000
1789715638000,2489.56000000
1789715639000,2489.55000000
1789715640000,2489.56000000
1789715641000,2489.56000000
1789715642000,2489.55000000
1789715643000,2489.55000000
1789715644000,2489.55000000
1789715645000,2489.37000000
1789715646000,2489.36000000
1789715647000,2489.36000000
1789715648000,2489.36000000
1789715649000,2490.26000000
1789715650000,2490.25000000
1789715651000,2490.06000000
1789715652000,2490.07000000
1789715653000,2489.97000000
1789715654000,2489.97000000
1789715655000,2489.97000000
1789715656000,2489.97000000
1789715657000,2489.97000000
1789715658000,2489.97000000
1789715659000,2489.97000000
1789715660000,2489.97000000
1789715661000,2489.97000000
1789715662000,2489.96000000
1789715663000,2489.79000000
1789715664000,2489.78000000
1789715665000,2489.79000000
1789715666000,2489.61000000
1789715667000,2489.47000000
1789715668000,2489.44000000
1789715669000,2489.44000000
1789715670000,2489.44000000
1789715671000,2489.45000000
1789715672000,2489.82000000
1789715673000,2489.91000000
1789715674000,2489.81000000
1789715675000,2489.60000000
1789715676000,2489.60000000
1789715677000,2489.59000000
1789715678000,2489.59000000
1789715679000,2489.59000000
1789715680000,2489.60000000
1789715681000,2489.60000000
1789715682000,2489.60000000
1789715683000,2489.60000000
1789715684000,2489.60000000
1789715685000,2489.79000000
1789715686000,2489.79000000
1789715687000,2489.80000000
1789715688000,2490.06000000
1789715689000,2490.06000000
1789715690000,2490.06000000
1789715691000,2490.06000000
1789715692000,2490.06000000
1789715693000,2490.06000000
