open_time_ms,close
1789718355000,105.79000000
1789718356000,105.78000000
1789718357000,105.78000000
1789718358000,105.79000000
1789718359000,105.78000000
1789718360000,105.79000000
1789718361000,105.78000000
1789718362000,105.78000000
1789718363000,105.77000000
1789718364000,105.77000000
1789718365000,105.77000000
1789718366000,105.77000000
1789718367000,105.77000000
1789718368000,105.78000000
1789718369000,105.78000000
1789718370000,105.77000000
1789718371000,105.78000000
1789718372000,105.77000000
1789718373000,105.77000000
1789718374000,105.77000000
1789718375000,105.77000000
1789718376000,105.77000000
1789718377000,105.77000000
1789718378000,105.75000000
1789718379000,105.75000000
1789718380000,105.75000000
1789718381000,105.75000000
1789718382000,105.76000000
1789718383000,105.76000000
1789718384000,105.75000000
1789718385000,105.76000000
1789718386000,105.75000000
1789718387000,105.76000000
1789718388000,105.76000000
1789718389000,105.75000000
1789718390000,105.75000000
1789718391000,105.75000000
1789718392000,105.75000000
1789718393000,105.76000000
1789718394000,105.75000000
1789718395000,105.78000000
1789718396000,105.77000000
1789718397000,105.78000000
1789718398000,105.78000000
1789718399000,105.78000000
1789718400000,105.78000000
1789718401000,105.78000000
1789718402000,105.78000000
1789718403000,105.81000000
1789718404000,105.77000000
1789718405000,105.81000000
1789718406000,105.81000000
1789718407000,105.81000000
1789718408000,105.82000000
1789718409000,105.84000000
1789718410000,105.85000000
1789718411000,105.84000000
1789718412000,105.84000000
1789718413000,105.84000000
1789718414000,105.85000000
1789718415000,105.87000000
1789718416000,105.86000000
1789718417000,105.86000000
1789718418000,105.87000000
1789718419000,105.86000000
1789718420000,105.86000000
1789718421000,105.87000000
1789718422000,105.86000000
1789718423000,105.86000000
1789718424000,105.86000000
1789718425000,105.86000000
1789718426000,105.86000000
1789718427000,105.86000000
1789718428000,105.86000000
1789718429000,105.88000000
1789718430000,105.88000000
1789718431000,105.87000000
1789718432000,105.87000000
1789718433000,105.86000000
1789718434000,105.86000000
1789718435000,105.85000000
1789718436000,105.85000000
1789718437000,105.85000000
1789718438000,105.87000000
1789718439000,105.87000000
1789718440000,105.87000000
1789718441000,105.87000000
1789718442000,105.87000000
1789718443000,105.85000000
1789718444000,105.85000000
1789718445000,105.85000000
1789718446000,105.85000000
1789718447000,105.86000000
1789718448000,105.86000000
1789718449000,105.85000000
1789718450000,105.85000000
1789718451000,105.81000000
1789718452000,105.81000000
1789718453000,105.81000000
1789718454000,105.80000000
1789718455000,105.80000000
1789718456000,105.80000000
1789718457000,105.79000000
1789718458000,105.79000000
1789718459000,105.79000000
1789718460000,105.79000000
1789718461000,105.80000000
1789718462000,105.79000000
1789718463000,105.80000000
1789718464000,105.82000000
1789718465000,105.82000000
1789718466000,105.82000000
1789718467000,105.82000000
1789718468000,105.82000000
1789718469000,105.84000000
1789718470000,105.84000000
1789718471000,105.83000000
1789718472000,105.83000000
1789718473000,105.83000000
1789718474000,105.83000000
1789718475000,105.83000000
1789718476000,105.86000000
1789718477000,105.86000000
1789718478000,105.85000000
1789718479000,105.85000000
1789718480000,105.86000000
1789718481000,105.86000000
1789718482000,105.85000000
1789718483000,105.85000000
1789718484000,105.85000000
1789718485000,105.85000000
1789718486000,105.85000000
1789718487000,105.85000000
1789718488000,105.85000000
1789718489000,105.86000000
1789718490000,105.87000000
1789718491000,105.87000000
1789718492000,105.87000000
1789718493000,105.88000000
1789718494000,105.88000000
1789718495000,105.90000000
1789718496000,105.90000000
1789718497000,105.90000000
1789718498000,105.90000000
1789718499000,105.90000000
1789718500000,105.93000000
1789718501000,105.92000000
1789718502000,105.93000000
1789718503000,105.94000000
1789718504000,105.95000000
1789718505000,105.96000000
1789718506000,105.97000000
1789718507000,105.97000000
1789718508000,105.97000000
1789718509000,105.97000000
1789718510000,105.98000000
1789718511000,105.97000000
1789718512000,105.98000000
1789718513000,105.98000000
1789718514000,105.98000000
1789718515000,105.98000000
1789718516000,105.98000000
1789718517000,105.99000000
1789718518000,105.99000000
1789718519000,105.94000000
1789718520000,105.95000000
1789718521000,105.95000000
1789718522000,105.95000000
1789718523000,105.95000000
1789718524000,105.95000000
1789718525000,105.97000000
1789718526000,105.96000000
1789718527000,106.01000000
1789718528000,106.01000000
1789718529000,106.01000000
1789718530000,106.00000000
1789718531000,106.01000000
1789718532000,106.03000000
1789718533000,106.03000000
1789718534000,106.04000000
1789718535000,106.04000000
1789718536000,106.03000000
1789718537000,106.03000000
1789718538000,106.03000000
1789718539000,106.04000000
1789718540000,106.03000000
1789718541000,106.03000000
1789718542000,106.06000000
1789718543000,106.05000000
1789718544000,106.06000000
1789718545000,106.07000000
1789718546000,106.07000000
1789718547000,106.09000000
1789718548000,106.09000000
1789718549000,106.10000000
1789718550000,106.06000000
1789718551000,106.06000000
1789718552000,106.06000000
1789718553000,106.06000000
1789718554000,106.07000000
1789718555000,106.07000000
1789718556000,106.10000000
1789718557000,106.10000000
1789718558000,106.15000000
1789718559000,106.18000000
1789718560000,106.24000000
1789718561000,106.24000000
1789718562000,106.25000000
1789718563000,106.25000000
1789718564000,106.25000000
1789718565000,106.27000000
1789718566000,106.26000000
1789718567000,106.26000000
1789718568000,106.26000000
1789718569000,106.24000000
1789718570000,106.22000000
1789718571000,106.22000000
1789718572000,106.20000000
1789718573000,106.21000000
1789718574000,106.16000000
1789718575000,106.16000000
1789718576000,106.17000000
1789718577000,106.17000000
1789718578000,106.17000000
1789718579000,106.20000000
1789718580000,106.19000000
1789718581000,106.19000000
1789718582000,106.19000000
1789718583000,106.19000000
1789718584000,106.13000000
1789718585000,106.13000000
1789718586000,106.12000000
1789718587000,106.13000000
1789718588000,106.11000000
1789718589000,106.12000000
1789718590000,106.12000000
1789718591000,106.12000000
1789718592000,106.13000000
1789718593000,106.14000000
1789718594000,106.14000000
1789718595000,106.15000000
1789718596000,106.14000000
1789718597000,106.14000000
1789718598000,106.15000000
1789718599000,106.15000000
1789718600000,106.12000000
1789718601000,106.02000000
1789718602000,106.01000000
1789718603000,106.01000000
1789718604000,106.01000000
1789718605000,106.01000000
1789718606000,106.01000000
1789718607000,106.01000000
1789718608000,106.02000000
1789718609000,106.03000000
1789718610000,106.02000000
1789718611000,106.03000000
1789718612000,106.03000000
1789718613000,106.02000000
1789718614000,106.01000000
1789718615000,106.01000000
1789718616000,105.98000000
1789718617000,105.98000000
1789718618000,105.98000000
1789718619000,105.97000000
1789718620000,105.97000000
1789718621000,105.98000000
1789718622000,105.98000000
1789718623000,105.98000000
1789718624000,105.98000000
1789718625000,105.98000000
1789718626000,105.98000000
1789718627000,105.99000000
1789718628000,105.99000000
1789718629000,105.99000000
1789718630000,105.99000000
1789718631000,105.98000000
1789718632000,105.98000000
1789718633000,105.99000000
1789718634000,106.00000000
1789718635000,106.02000000
1789718636000,106.01000000
1789718637000,106.01000000
1789718638000,106.01000000
1789718639000,106.02000000
1789718640000,106.02000000
1789718641000,106.03000000
1789718642000,106.04000000
1789718643000,106.03000000
1789718644000,106.03000000
1789718645000,106.03000000
1789718646000,106.03000000
1789718647000,106.03000000
1789718648000,106.02000000
1789718649000,106.00000000
1789718650000,106.00000000
1789718651000,106.00000000
1789718652000,106.00000000
1789718653000,105.98000000
1789718654000,105.98000000
1789718655000,105.98000000
1789718656000,105.99000000
1789718657000,105.99000000
1789718658000,105.98000000
1789718659000,105.98000000
1789718660000,105.96000000
1789718661000,105.97000000
1789718662000,105.97000000
1789718663000,105.97000000
1789718664000,105.97000000
1789718665000,105.96000000
1789718666000,105.95000000
1789718667000,105.96000000
1789718668000,105.96000000
1789718669000,105.96000000
1789718670000,105.95000000
1789718671000,105.97000000
1789718672000,105.97000000
1789718673000,105.97000000
1789718674000,105.97000000
1789718675000,105.96000000
1789718676000,105.96000000
1789718677000,105.97000000
1789718678000,105.98000000
1789718679000,105.97000000
1789718680000,105.97000000
1789718681000,105.97000000
1789718682000,105.98000000
1789718683000,105.98000000
1789718684000,106.05000000
1789718685000,106.03000000
1789718686000,106.01000000
1789718687000,106.01000000
1789718688000,106.02000000
1789718689000,106.02000000
1789718690000,106.01000000
1789718691000,106.01000000
1789718692000,106.01000000
1789718693000,106.04000000
1789718694000,106.03000000
1789718695000,106.03000000
1789718696000,106.03000000
1789718697000,106.04000000
1789718698000,106.03000000
1789718699000,106.03000000
1789718700000,106.03000000
1789718701000,106.03000000
1789718702000,106.03000000
1789718703000,106.04000000
1789718704000,106.04000000
1789718705000,106.01000000
1789718706000,106.01000000
1789718707000,105.99000000
1789718708000,105.98000000
1789718709000,105.95000000
1789718710000,105.95000000
1789718711000,105.95000000
1789718712000,105.95000000
1789718713000,105.98000000
1789718714000,105.98000000
1789718715000,105.99000000
1789718716000,105.99000000
1789718717000,105.96000000
1789718718000,105.96000000
1789718719000,105.95000000
1789718720000,105.95000000
1789718721000,105.95000000
1789718722000,105.93000000
1789718723000,105.93000000
1789718724000,105.93000000
1789718725000,105.96000000
1789718726000,105.95000000
1789718727000,105.94000000
1789718728000,105.94000000
1789718729000,105.94000000
1789718730000,105.94000000
1789718731000,105.94000000
1789718732000,105.94000000
1789718733000,105.94000000
1789718734000,105.95000000
1789718735000,105.96000000
1789718736000,105.96000000
1789718737000,105.99000000
1789718738000,105.98000000
1789718739000,105.99000000
1789718740000,105.98000000
1789718741000,105.96000000
1789718742000,105.96000000
1789718743000,105.96000000
1789718744000,105.96000000
1789718745000,105.95000000
1789718746000,105.95000000
1789718747000,105.95000000
1789718748000,105.93000000
1789718749000,105.93000000
1789718750000,105.92000000
1789718751000,105.92000000
1789718752000,105.92000000
1789718753000,105.92000000
1789718754000,105.92000000
1789718755000,105.92000000
1789718756000,105.91000000
1789718757000,105.91000000
1789718758000,105.91000000
1789718759000,105.92000000
1789718760000,105.91000000
1789718761000,105.90000000
1789718762000,105.91000000
1789718763000,105.91000000
1789718764000,105.91000000
1789718765000,105.89000000
1789718766000,105.89000000
1789718767000,105.89000000
1789718768000,105.89000000
1789718769000,105.87000000
1789718770000,105.88000000
1789718771000,105.88000000
1789718772000,105.88000000
1789718773000,105.88000000
1789718774000,105.88000000
1789718775000,105.89000000
1789718776000,105.89000000
1789718777000,105.89000000
1789718778000,105.89000000
1789718779000,105.88000000
1789718780000,105.87000000
1789718781000,105.88000000
1789718782000,105.88000000
1789718783000,105.88000000
1789718784000,105.90000000
1789718785000,105.89000000
1789718786000,105.89000000
1789718787000,105.89000000
1789718788000,105.89000000
1789718789000,105.89000000
1789718790000,105.89000000
1789718791000,105.88000000
1789718792000,105.88000000
1789718793000,105.88000000
1789718794000,105.87000000
1789718795000,105.88000000
1789718796000,105.88000000
1789718797000,105.87000000
