open_time_ms,close
1789691457000,76389.46000000
1789691458000,76390.01000000
1789691459000,76390.00000000
1789691460000,76390.01000000
1789691461000,76390.01000000
1789691462000,76390.01000000
1789691463000,76396.01000000
1789691464000,76396.01000000
1789691465000,76396.01000000
1789691466000,76396.01000000
1789691467000,76396.01000000
1789691468000,76396.00000000
1789691469000,76396.01000000
1789691470000,76396.00000000
1789691471000,76396.01000000
1789691472000,76396.01000000
1789691473000,76396.01000000
1789691474000,76396.01000000
1789691475000,76396.02000000
1789691476000,76396.02000000
1789691477000,76396.02000000
1789691478000,76396.02000000
1789691479000,76396.01000000
1789691480000,76396.02000000
1789691481000,76396.02000000
1789691482000,76396.01000000
1789691483000,76396.02000000
1789691484000,76396.02000000
1789691485000,76396.01000000
1789691486000,76396.01000000
1789691487000,76396.01000000
1789691488000,76396.01000000
1789691489000,76396.01000000
1789691490000,76396.02000000
1789691491000,76396.01000000
1789691492000,76396.01000000
1789691493000,76396.01000000
1789691494000,76396.01000000
1789691495000,76396.02000000
1789691496000,76396.02000000
1789691497000,76396.02000000
1789691498000,76396.02000000
1789691499000,76396.01000000
1789691500000,76396.01000000
1789691501000,76396.01000000
1789691502000,76396.02000000
1789691503000,76396.01000000
1789691504000,76396.01000000
1789691505000,76396.01000000
1789691506000,76396.03000000
1789691507000,76396.03000000
1789691508000,76396.03000000
1789691509000,76396.02000000
1789691510000,76396.02000000
1789691511000,76396.04000000
1789691512000,76396.04000000
1789691513000,76396.04000000
1789691514000,76396.03000000
1789691515000,76396.04000000
1789691516000,76396.04000000
1789691517000,76397.41000000
1789691518000,76397.41000000
1789691519000,76397.40000000
1789691520000,76397.41000000
1789691521000,76397.41000000
1789691522000,76397.40000000
1789691523000,76397.41000000
1789691524000,76397.40000000
1789691525000,76397.40000000
1789691526000,76397.41000000
1789691527000,76397.41000000
1789691528000,76397.41000000
1789691529000,76397.41000000
1789691530000,76397.42000000
1789691531000,76397.43000000
1789691532000,76397.43000000
1789691533000,76397.43000000
1789691534000,76397.43000000
1789691535000,76397.43000000
1789691536000,76397.43000000
1789691537000,76406.00000000
1789691538000,76406.01000000
1789691539000,76409.51000000
1789691540000,76409.51000000
1789691541000,76410.01000000
1789691542000,76410.00000000
1789691543000,76410.00000000
1789691544000,76410.01000000
1789691545000,76410.01000000
1789691546000,76410.01000000
1789691547000,76416.01000000
1789691548000,76423.06000000
1789691549000,76423.06000000
1789691550000,76423.06000000
1789691551000,76423.06000000
1789691552000,76423.06000000
1789691553000,76423.06000000
1789691554000,76423.06000000
1789691555000,76423.06000000
1789691556000,76423.06000000
1789691557000,76432.01000000
1789691558000,76432.01000000
1789691559000,76431.14000000
1789691560000,76430.77000000
1789691561000,76430.77000000
1789691562000,76430.78000000
1789691563000,76430.78000000
1789691564000,76430.77000000
1789691565000,76430.78000000
1789691566000,76430.77000000
1789691567000,76430.77000000
1789691568000,76430.77000000
1789691569000,76430.77000000
1789691570000,76430.77000000
1789691571000,76430.78000000
1789691572000,76430.78000000
1789691573000,76424.00000000
1789691574000,76424.00000000
1789691575000,76424.00000000
1789691576000,76424.00000000
1789691577000,76424.00000000
1789691578000,76424.01000000
1789691579000,76424.00000000
1789691580000,76424.00000000
1789691581000,76424.01000000
1789691582000,76424.00000000
1789691583000,76424.01000000
1789691584000,76424.00000000
1789691585000,76428.31000000
1789691586000,76428.31000000
1789691587000,76428.31000000
1789691588000,76428.31000000
1789691589000,76428.32000000
1789691590000,76435.84000000
1789691591000,76435.84000000
1789691592000,76435.85000000
1789691593000,76435.85000000
1789691594000,76435.85000000
1789691595000,76435.85000000
1789691596000,76435.85000000
1789691597000,76436.72000000
1789691598000,76437.05000000
1789691599000,76437.05000000
1789691600000,76437.04000000
1789691601000,76437.04000000
1789691602000,76437.04000000
1789691603000,76437.05000000
1789691604000,76437.05000000
1789691605000,76438.61000000
1789691606000,76438.61000000
1789691607000,76438.61000000
1789691608000,76438.60000000
1789691609000,76438.61000000
1789691610000,76438.61000000
1789691611000,76438.60000000
1789691612000,76438.60000000
1789691613000,76438.61000000
1789691614000,76438.60000000
1789691615000,76438.60000000
1789691616000,76438.60000000
1789691617000,76438.61000000
1789691618000,76438.60000000
1789691619000,76438.60000000
1789691620000,76438.60000000
1789691621000,76438.60000000
1789691622000,76438.60000000
1789691623000,76438.61000000
1789691624000,76438.60000000
1789691625000,76438.60000000
1789691626000,76438.60000000
1789691627000,76438.60000000
1789691628000,76438.60000000
1789691629000,76438.61000000
1789691630000,76438.60000000
1789691631000,76438.60000000
1789691632000,76438.61000000
1789691633000,76438.61000000
1789691634000,76438.60000000
1789691635000,76438.60000000
1789691636000,76438.61000000
1789691637000,76438.61000000
1789691638000,76438.60000000
1789691639000,76438.60000000
1789691640000,76438.61000000
1789691641000,76438.61000000
1789691642000,76438.60000000
1789691643000,76438.61000000
1789691644000,76438.61000000
1789691645000,76438.61000000
1789691646000,76438.61000000
1789691647000,76438.61000000
1789691648000,76438.60000000
1789691649000,76438.60000000
1789691650000,76438.61000000
1789691651000,76438.60000000
1789691652000,76438.61000000
1789691653000,76438.61000000
1789691654000,76438.61000000
1789691655000,76438.61000000
1789691656000,76438.61000000
1789691657000,76438.61000000
1789691658000,76438.61000000
1789691659000,76438.61000000
1789691660000,76438.61000000
1789691661000,76438.61000000
1789691662000,76438.60000000
1789691663000,76438.61000000
1789691664000,76438.61000000
1789691665000,76438.60000000
1789691666000,76438.61000000
1789691667000,76438.61000000
1789691668000,76438.61000000
1789691669000,76443.52000000
1789691670000,76443.51000000
1789691671000,76443.51000000
1789691672000,76443.52000000
1789691673000,76443.52000000
1789691674000,76443.51000000
1789691675000,76443.51000000
1789691676000,76443.52000000
1789691677000,76443.52000000
1789691678000,76443.52000000
1789691679000,76443.52000000
1789691680000,76444.30000000
1789691681000,76447.44000000
1789691682000,76447.44000000
1789691683000,76447.44000000
1789691684000,76447.44000000
1789691685000,76447.44000000
1789691686000,76447.43000000
1789691687000,76447.43000000
1789691688000,76447.43000000
1789691689000,76447.44000000
1789691690000,76447.44000000
1789691691000,76447.44000000
1789691692000,76447.43000000
1789691693000,76447.44000000
1789691694000,76447.43000000
1789691695000,76455.08000000
1789691696000,76455.09000000
1789691697000,76455.09000000
1789691698000,76455.09000000
1789691699000,76455.08000000
1789691700000,76455.08000000
1789691701000,76453.19000000
1789691702000,76452.28000000
1789691703000,76452.29000000
1789691704000,76452.28000000
1789691705000,76452.28000000
1789691706000,76452.29000000
1789691707000,76447.43000000
1789691708000,76447.42000000
1789691709000,76443.51000000
1789691710000,76443.52000000
1789691711000,76443.51000000
1789691712000,76443.51000000
1789691713000,76443.51000000
1789691714000,76443.52000000
1789691715000,76443.52000000
1789691716000,76443.52000000
1789691717000,76443.51000000
1789691718000,76443.51000000
1789691719000,76443.51000000
1789691720000,76443.52000000
1789691721000,76443.52000000
1789691722000,76443.51000000
1789691723000,76443.52000000
1789691724000,76443.52000000
1789691725000,76443.51000000
1789691726000,76443.51000000
1789691727000,76443.51000000
1789691728000,76443.51000000
1789691729000,76443.52000000
1789691730000,76443.52000000
1789691731000,76443.52000000
1789691732000,76443.52000000
1789691733000,76443.51000000
1789691734000,76443.51000000
1789691735000,76443.51000000
1789691736000,76443.51000000
1789691737000,76443.51000000
1789691738000,76443.51000000
1789691739000,76443.51000000
1789691740000,76443.51000000
1789691741000,76443.51000000
1789691742000,76443.52000000
1789691743000,76443.51000000
1789691744000,76443.51000000
1789691745000,76443.52000000
1789691746000,76443.52000000
1789691747000,76443.52000000
1789691748000,76443.52000000
1789691749000,76443.52000000
1789691750000,76443.52000000
1789691751000,76443.52000000
1789691752000,76443.52000000
1789691753000,76443.52000000
1789691754000,76443.51000000
1789691755000,76443.51000000
1789691756000,76443.51000000
1789691757000,76437.52000000
1789691758000,76437.52000000
1789691759000,76437.52000000
1789691760000,76427.44000000
1789691761000,76427.45000000
1789691762000,76427.44000000
1789691763000,76427.44000000
1789691764000,76427.44000000
1789691765000,76427.44000000
1789691766000,76427.45000000
1789691767000,76427.44000000
1789691768000,76427.44000000
1789691769000,76427.44000000
1789691770000,76427.45000000
1789691771000,76427.45000000
1789691772000,76427.45000000
1789691773000,76427.44000000
1789691774000,76427.41000000
1789691775000,76419.77000000
1789691776000,76419.76000000
1789691777000,76419.77000000
1789691778000,76419.77000000
1789691779000,76419.77000000
1789691780000,76414.00000000
1789691781000,76414.01000000
1789691782000,76414.00000000
1789691783000,76411.21000000
1789691784000,76402.96000000
1789691785000,76402.95000000
1789691786000,76402.95000000
1789691787000,76402.96000000
1789691788000,76402.96000000
1789691789000,76402.95000000
1789691790000,76402.96000000
1789691791000,76402.95000000
1789691792000,76402.95000000
1789691793000,76402.95000000
1789691794000,76402.95000000
1789691795000,76400.00000000
1789691796000,76400.01000000
1789691797000,76400.01000000
1789691798000,76400.01000000
1789691799000,76400.00000000
1789691800000,76400.00000000
1789691801000,76400.01000000
1789691802000,76400.00000000
1789691803000,76400.00000000
1789691804000,76400.00000000
1789691805000,76400.00000000
1789691806000,76400.01000000
1789691807000,76400.01000000
1789691808000,76400.01000000
1789691809000,76400.00000000
1789691810000,76400.01000000
1789691811000,76400.01000000
1789691812000,76400.01000000
1789691813000,76400.01000000
1789691814000,76400.00000000
1789691815000,76400.00000000
1789691816000,76400.00000000
1789691817000,76400.01000000
1789691818000,76400.01000000
1789691819000,76400.01000000
1789691820000,76400.00000000
1789691821000,76400.00000000
1789691822000,76400.00000000
1789691823000,76400.00000000
1789691824000,76396.01000000
1789691825000,76396.00000000
1789691826000,76396.01000000
1789691827000,76396.00000000
1789691828000,76396.00000000
1789691829000,76396.00000000
1789691830000,76396.01000000
1789691831000,76396.01000000
1789691832000,76396.01000000
1789691833000,76396.00000000
1789691834000,76396.00000000
1789691835000,76396.00000000
1789691836000,76396.00000000
1789691837000,76396.00000000
1789691838000,76396.00000000
1789691839000,76396.01000000
1789691840000,76396.01000000
1789691841000,76396.00000000
1789691842000,76396.00000000
1789691843000,76396.00000000
1789691844000,76396.01000000
1789691845000,76396.01000000
1789691846000,76396.01000000
1789691847000,76396.00000000
1789691848000,76396.01000000
1789691849000,76396.00000000
1789691850000,76396.00000000
1789691851000,76396.01000000
1789691852000,76396.00000000
1789691853000,76396.00000000
1789691854000,76396.00000000
1789691855000,76408.00000000
1789691856000,76412.89000000
1789691857000,76414.01000000
1789691858000,76414.40000000
1789691859000,76414.40000000
1789691860000,76414.40000000
1789691861000,76414.40000000
1789691862000,76414.39000000
1789691863000,76416.01000000
1789691864000,76416.01000000
1789691865000,76416.01000000
1789691866000,76414.00000000
1789691867000,76414.01000000
1789691868000,76414.01000000
1789691869000,76414.01000000
1789691870000,76414.01000000
1789691871000,76414.00000000
1789691872000,76414.00000000
1789691873000,76414.00000000
1789691874000,76414.00000000
1789691875000,76414.00000000
1789691876000,76414.01000000
1789691877000,76414.00000000
1789691878000,76414.01000000
1789691879000,76414.01000000
1789691880000,76414.00000000
1789691881000,76414.00000000
1789691882000,76414.00000000
1789691883000,76414.01000000
1789691884000,76414.01000000
1789691885000,76414.00000000
1789691886000,76416.08000000
1789691887000,76416.25000000
1789691888000,76416.25000000
1789691889000,76416.25000000
1789691890000,76416.25000000
1789691891000,76416.25000000
1789691892000,76416.26000000
1789691893000,76416.25000000
1789691894000,76416.25000000
1789691895000,76416.26000000
1789691896000,76416.26000000
1789691897000,76416.26000000
1789691898000,76416.26000000
1789691899000,76416.25000000
1789691900000,76416.26000000
1789691901000,76416.25000000
1789691902000,76416.25000000
1789691903000,76416.26000000
1789691904000,76416.25000000
1789691905000,76416.25000000
1789691906000,76416.00000000
1789691907000,76416.01000000
1789691908000,76414.00000000
1789691909000,76414.01000000
1789691910000,76414.01000000
1789691911000,76414.01000000
1789691912000,76414.00000000
1789691913000,76414.00000000
1789691914000,76400.00000000
1789691915000,76400.00000000
1789691916000,76400.00000000
1789691917000,76400.00000000
1789691918000,76400.01000000
1789691919000,76400.00000000
1789691920000,76400.00000000
1789691921000,76400.00000000
1789691922000,76400.01000000
1789691923000,76400.01000000
1789691924000,76400.01000000
1789691925000,76400.00000000
1789691926000,76400.00000000
1789691927000,76400.00000000
1789691928000,76400.00000000
1789691929000,76400.00000000
1789691930000,76400.00000000
1789691931000,76400.01000000
1789691932000,76400.00000000
1789691933000,76400.00000000
1789691934000,76390.17000000
1789691935000,76386.01000000
1789691936000,76386.01000000
1789691937000,76386.00000000
1789691938000,76386.00000000
1789691939000,76386.00000000
1789691940000,76386.01000000
1789691941000,76386.01000000
1789691942000,76386.00000000
1789691943000,76386.01000000
1789691944000,76386.01000000
1789691945000,76386.01000000
1789691946000,76386.01000000
1789691947000,76386.00000000
1789691948000,76386.00000000
1789691949000,76386.00000000
1789691950000,76386.01000000
1789691951000,76386.01000000
1789691952000,76386.01000000
1789691953000,76386.01000000
1789691954000,76386.01000000
1789691955000,76386.01000000
1789691956000,76386.00000000
1789691957000,76386.00000000
1789691958000,76386.01000000
1789691959000,76386.01000000
1789691960000,76386.01000000
1789691961000,76386.00000000
1789691962000,76386.00000000
1789691963000,76386.00000000
1789691964000,76386.00000000
1789691965000,76386.00000000
1789691966000,76386.00000000
1789691967000,76380.84000000
1789691968000,76380.85000000
1789691969000,76380.85000000
1789691970000,76380.85000000
1789691971000,76380.85000000
1789691972000,76380.85000000
1789691973000,76380.85000000
1789691974000,76380.85000000
1789691975000,76380.85000000
1789691976000,76380.85000000
1789691977000,76380.85000000
1789691978000,76380.84000000
1789691979000,76380.84000000
1789691980000,76375.79000000
1789691981000,76375.80000000
1789691982000,76368.00000000
1789691983000,76368.01000000
1789691984000,76364.73000000
1789691985000,76364.73000000
1789691986000,76364.74000000
1789691987000,76364.73000000
1789691988000,76364.73000000
1789691989000,76364.73000000
1789691990000,76364.74000000
1789691991000,76364.74000000
1789691992000,76364.74000000
1789691993000,76364.74000000
1789691994000,76365.96000000
1789691995000,76365.96000000
1789691996000,76365.96000000
1789691997000,76365.97000000
1789691998000,76365.96000000
1789691999000,76365.96000000
1789692000000,76365.97000000
1789692001000,76365.96000000
1789692002000,76365.97000000
1789692003000,76365.97000000
1789692004000,76365.97000000
1789692005000,76365.97000000
1789692006000,76365.96000000
1789692007000,76365.96000000
1789692008000,76362.82000000
1789692009000,76362.82000000
1789692010000,76360.01000000
1789692011000,76360.00000000
1789692012000,76360.00000000
1789692013000,76360.00000000
1789692014000,76360.00000000
1789692015000,76358.13000000
1789692016000,76355.01000000
1789692017000,76355.01000000
1789692018000,76355.00000000
1789692019000,76355.00000000
1789692020000,76355.01000000
1789692021000,76355.00000000
1789692022000,76355.00000000
1789692023000,76355.01000000
1789692024000,76355.00000000
1789692025000,76355.00000000
1789692026000,76355.00000000
1789692027000,76355.00000000
1789692028000,76355.00000000
1789692029000,76352.00000000
1789692030000,76350.00000000
1789692031000,76350.01000000
1789692032000,76350.00000000
1789692033000,76350.01000000
1789692034000,76350.01000000
1789692035000,76350.01000000
1789692036000,76350.01000000
1789692037000,76350.00000000
1789692038000,76350.01000000
1789692039000,76350.00000000
1789692040000,76350.00000000
1789692041000,76350.01000000
1789692042000,76350.00000000
1789692043000,76350.01000000
1789692044000,76350.01000000
1789692045000,76350.00000000
1789692046000,76350.00000000
1789692047000,76350.00000000
1789692048000,76350.00000000
1789692049000,76350.00000000
1789692050000,76350.00000000
1789692051000,76350.00000000
1789692052000,76350.00000000
1789692053000,76350.01000000
1789692054000,76350.01000000
1789692055000,76350.00000000
1789692056000,76350.00000000
1789692057000,76350.00000000
1789692058000,76350.01000000
1789692059000,76350.01000000
1789692060000,76350.01000000
1789692061000,76350.01000000
1789692062000,76350.01000000
1789692063000,76350.00000000
1789692064000,76350.00000000
1789692065000,76350.01000000
1789692066000,76350.00000000
1789692067000,76350.00000000
1789692068000,76350.00000000
1789692069000,76350.00000000
1789692070000,76358.31000000
1789692071000,76358.65000000
1789692072000,76358.64000000
1789692073000,76358.65000000
1789692074000,76358.65000000
1789692075000,76358.65000000
1789692076000,76358.64000000
1789692077000,76358.64000000
1789692078000,76358.65000000
1789692079000,76362.83000000
1789692080000,76362.83000000
1789692081000,76362.83000000
1789692082000,76362.82000000
1789692083000,76362.82000000
1789692084000,76362.82000000
1789692085000,76362.82000000
1789692086000,76362.83000000
1789692087000,76362.83000000
1789692088000,76362.82000000
1789692089000,76362.83000000
1789692090000,76362.82000000
1789692091000,76362.82000000
1789692092000,76362.82000000
1789692093000,76366.01000000
1789692094000,76366.01000000
1789692095000,76367.95000000
1789692096000,76367.95000000
1789692097000,76367.99000000
1789692098000,76368.00000000
1789692099000,76367.99000000
1789692100000,76367.99000000
1789692101000,76367.99000000
1789692102000,76367.99000000
1789692103000,76367.99000000
1789692104000,76367.99000000
1789692105000,76367.99000000
1789692106000,76368.00000000
1789692107000,76368.00000000
1789692108000,76371.99000000
1789692109000,76372.01000000
1789692110000,76372.01000000
1789692111000,76372.00000000
1789692112000,76372.00000000
1789692113000,76372.00000000
1789692114000,76372.01000000
1789692115000,76372.00000000
1789692116000,76372.01000000
1789692117000,76372.00000000
1789692118000,76372.00000000
1789692119000,76372.01000000
1789692120000,76372.01000000
1789692121000,76372.01000000
1789692122000,76372.01000000
1789692123000,76372.01000000
1789692124000,76372.01000000
1789692125000,76372.01000000
1789692126000,76372.01000000
1789692127000,76372.01000000
1789692128000,76372.01000000
1789692129000,76372.00000000
1789692130000,76372.01000000
1789692131000,76372.01000000
1789692132000,76372.00000000
1789692133000,76372.01000000
1789692134000,76372.01000000
1789692135000,76372.01000000
1789692136000,76372.00000000
1789692137000,76372.01000000
1789692138000,76372.01000000
1789692139000,76372.01000000
1789692140000,76372.01000000
1789692141000,76372.01000000
1789692142000,76372.00000000
1789692143000,76372.00000000
1789692144000,76372.01000000
1789692145000,76372.01000000
1789692146000,76372.01000000
1789692147000,76372.01000000
1789692148000,76372.01000000
1789692149000,76372.01000000
1789692150000,76372.01000000
1789692151000,76372.01000000
1789692152000,76372.01000000
1789692153000,76372.00000000
1789692154000,76372.01000000
1789692155000,76372.00000000
1789692156000,76372.00000000
1789692157000,76372.00000000
1789692158000,76372.00000000
1789692159000,76372.00000000
1789692160000,76372.00000000
1789692161000,76372.01000000
1789692162000,76372.00000000
1789692163000,76372.00000000
1789692164000,76372.00000000
1789692165000,76372.00000000
1789692166000,76372.01000000
1789692167000,76372.00000000
1789692168000,76375.72000000
1789692169000,76378.01000000
1789692170000,76378.00000000
1789692171000,76378.00000000
1789692172000,76378.01000000
1789692173000,76378.01000000
1789692174000,76378.01000000
1789692175000,76378.01000000
1789692176000,76378.01000000
1789692177000,76378.00000000
1789692178000,76378.00000000
1789692179000,76378.00000000
1789692180000,76378.00000000
1789692181000,76378.00000000
1789692182000,76378.00000000
1789692183000,76378.00000000
1789692184000,76378.00000000
1789692185000,76378.00000000
1789692186000,76378.01000000
1789692187000,76378.01000000
1789692188000,76378.01000000
1789692189000,76378.00000000
1789692190000,76378.01000000
1789692191000,76378.00000000
1789692192000,76378.00000000
1789692193000,76378.01000000
1789692194000,76378.01000000
1789692195000,76378.00000000
1789692196000,76378.01000000
1789692197000,76378.01000000
1789692198000,76378.01000000
1789692199000,76378.00000000
1789692200000,76378.01000000
1789692201000,76378.01000000
1789692202000,76378.00000000
1789692203000,76378.00000000
1789692204000,76378.01000000
1789692205000,76378.01000000
1789692206000,76378.01000000
1789692207000,76378.00000000
1789692208000,76378.00000000
1789692209000,76378.01000000
1789692210000,76378.01000000
1789692211000,76378.01000000
1789692212000,76378.01000000
1789692213000,76380.39000000
1789692214000,76380.39000000
1789692215000,76386.98000000
1789692216000,76386.98000000
1789692217000,76388.00000000
1789692218000,76387.99000000
1789692219000,76388.00000000
1789692220000,76395.71000000
1789692221000,76396.01000000
1789692222000,76396.00000000
1789692223000,76396.00000000
1789692224000,76396.00000000
1789692225000,76396.00000000
1789692226000,76396.01000000
1789692227000,76396.00000000
1789692228000,76396.00000000
1789692229000,76396.00000000
1789692230000,76396.00000000
1789692231000,76396.00000000
1789692232000,76396.01000000
1789692233000,76396.01000000
1789692234000,76396.01000000
1789692235000,76396.01000000
1789692236000,76396.00000000
1789692237000,76396.00000000
1789692238000,76396.00000000
1789692239000,76396.00000000
1789692240000,76396.00000000
1789692241000,76396.00000000
1789692242000,76396.01000000
1789692243000,76396.00000000
1789692244000,76396.01000000
1789692245000,76396.01000000
1789692246000,76399.76000000
1789692247000,76399.76000000
1789692248000,76400.01000000
1789692249000,76400.01000000
1789692250000,76400.00000000
1789692251000,76400.00000000
1789692252000,76400.01000000
1789692253000,76400.01000000
1789692254000,76405.79000000
1789692255000,76412.01000000
1789692256000,76416.00000000
1789692257000,76416.01000000
1789692258000,76416.01000000
1789692259000,76418.01000000
1789692260000,76418.01000000
1789692261000,76418.01000000
1789692262000,76424.00000000
1789692263000,76424.00000000
1789692264000,76424.01000000
1789692265000,76424.01000000
1789692266000,76431.36000000
1789692267000,76431.36000000
1789692268000,76431.35000000
1789692269000,76431.35000000
1789692270000,76431.36000000
1789692271000,76431.36000000
1789692272000,76431.36000000
1789692273000,76431.36000000
1789692274000,76431.35000000
1789692275000,76431.36000000
1789692276000,76431.36000000
1789692277000,76431.35000000
1789692278000,76431.35000000
1789692279000,76431.35000000
1789692280000,76431.35000000
1789692281000,76431.35000000
1789692282000,76431.36000000
1789692283000,76431.36000000
1789692284000,76431.36000000
1789692285000,76431.35000000
1789692286000,76431.35000000
1789692287000,76431.35000000
1789692288000,76431.35000000
1789692289000,76431.35000000
1789692290000,76431.36000000
1789692291000,76431.36000000
1789692292000,76431.36000000
1789692293000,76431.35000000
1789692294000,76431.35000000
1789692295000,76431.35000000
1789692296000,76431.35000000
1789692297000,76431.35000000
1789692298000,76431.35000000
1789692299000,76431.35000000
1789692300000,76431.36000000
1789692301000,76431.36000000
1789692302000,76431.36000000
1789692303000,76431.35000000
1789692304000,76431.35000000
1789692305000,76431.36000000
1789692306000,76431.35000000
1789692307000,76431.35000000
1789692308000,76431.36000000
1789692309000,76431.36000000
1789692310000,76431.35000000
1789692311000,76431.35000000
1789692312000,76431.36000000
1789692313000,76431.36000000
1789692314000,76431.36000000
1789692315000,76431.36000000
1789692316000,76431.35000000
1789692317000,76431.35000000
1789692318000,76431.35000000
1789692319000,76431.35000000
1789692320000,76431.36000000
1789692321000,76431.36000000
1789692322000,76431.35000000
1789692323000,76431.35000000
1789692324000,76431.35000000
1789692325000,76431.35000000
1789692326000,76431.35000000
1789692327000,76431.35000000
1789692328000,76431.35000000
1789692329000,76431.35000000
1789692330000,76431.36000000
1789692331000,76431.36000000
1789692332000,76431.36000000
1789692333000,76431.36000000
1789692334000,76431.36000000
1789692335000,76431.36000000
1789692336000,76431.36000000
1789692337000,76431.36000000
1789692338000,76431.36000000
1789692339000,76431.36000000
1789692340000,76431.36000000
1789692341000,76431.36000000
1789692342000,76431.35000000
1789692343000,76431.35000000
1789692344000,76431.36000000
1789692345000,76431.36000000
1789692346000,76431.35000000
1789692347000,76431.35000000
1789692348000,76431.36000000
1789692349000,76431.36000000
1789692350000,76427.68000000
1789692351000,76424.00000000
1789692352000,76418.01000000
1789692353000,76418.00000000
1789692354000,76418.00000000
1789692355000,76413.98000000
1789692356000,76410.08000000
1789692357000,76410.01000000
1789692358000,76410.01000000
1789692359000,76410.01000000
1789692360000,76410.01000000
1789692361000,76410.00000000
1789692362000,76410.00000000
1789692363000,76410.00000000
1789692364000,76410.00000000
1789692365000,76410.01000000
1789692366000,76410.00000000
1789692367000,76410.00000000
1789692368000,76410.00000000
1789692369000,76410.00000000
1789692370000,76410.00000000
1789692371000,76410.01000000
1789692372000,76410.00000000
1789692373000,76410.00000000
1789692374000,76410.01000000
1789692375000,76410.01000000
1789692376000,76410.01000000
1789692377000,76410.01000000
1789692378000,76410.01000000
1789692379000,76410.01000000
1789692380000,76410.01000000
1789692381000,76410.00000000
1789692382000,76410.00000000
1789692383000,76410.01000000
1789692384000,76410.01000000
1789692385000,76415.93000000
1789692386000,76416.00000000
1789692387000,76416.01000000
1789692388000,76416.01000000
1789692389000,76416.00000000
1789692390000,76416.01000000
1789692391000,76416.01000000
1789692392000,76416.00000000
1789692393000,76418.84000000
1789692394000,76418.84000000
1789692395000,76418.84000000
1789692396000,76418.84000000
1789692397000,76418.83000000
1789692398000,76418.83000000
1789692399000,76418.83000000
1789692400000,76418.84000000
1789692401000,76418.83000000
1789692402000,76418.83000000
1789692403000,76418.84000000
1789692404000,76418.83000000
1789692405000,76418.83000000
1789692406000,76418.83000000
1789692407000,76418.84000000
1789692408000,76418.83000000
1789692409000,76418.84000000
1789692410000,76418.83000000
1789692411000,76418.83000000
1789692412000,76418.83000000
1789692413000,76418.83000000
1789692414000,76418.83000000
1789692415000,76418.83000000
1789692416000,76418.83000000
1789692417000,76418.83000000
1789692418000,76418.83000000
1789692419000,76418.84000000
1789692420000,76418.83000000
1789692421000,76418.84000000
1789692422000,76418.83000000
1789692423000,76418.84000000
1789692424000,76418.84000000
1789692425000,76418.83000000
1789692426000,76414.77000000
1789692427000,76410.01000000
1789692428000,76410.00000000
1789692429000,76410.01000000
1789692430000,76410.00000000
1789692431000,76410.01000000
1789692432000,76410.01000000
1789692433000,76410.01000000
1789692434000,76410.01000000
1789692435000,76410.10000000
1789692436000,76410.10000000
1789692437000,76410.09000000
1789692438000,76410.09000000
1789692439000,76410.09000000
1789692440000,76410.09000000
1789692441000,76410.10000000
1789692442000,76410.09000000
1789692443000,76410.10000000
1789692444000,76416.00000000
1789692445000,76418.83000000
1789692446000,76418.84000000
1789692447000,76418.83000000
1789692448000,76418.84000000
1789692449000,76418.84000000
1789692450000,76418.84000000
1789692451000,76418.84000000
1789692452000,76418.84000000
1789692453000,76418.84000000
1789692454000,76418.84000000
1789692455000,76418.84000000
1789692456000,76418.83000000
1789692457000,76418.83000000
1789692458000,76418.83000000
1789692459000,76418.84000000
1789692460000,76418.83000000
1789692461000,76418.83000000
1789692462000,76418.83000000
1789692463000,76418.84000000
1789692464000,76418.84000000
1789692465000,76418.84000000
1789692466000,76418.84000000
1789692467000,76418.83000000
1789692468000,76418.83000000
1789692469000,76418.84000000
1789692470000,76418.83000000
1789692471000,76418.83000000
1789692472000,76418.83000000
1789692473000,76418.83000000
1789692474000,76418.83000000
1789692475000,76418.83000000
1789692476000,76418.83000000
1789692477000,76418.84000000
1789692478000,76418.84000000
1789692479000,76418.83000000
1789692480000,76418.84000000
1789692481000,76418.83000000
1789692482000,76416.00000000
1789692483000,76416.00000000
1789692484000,76416.01000000
1789692485000,76416.01000000
1789692486000,76416.01000000
1789692487000,76416.01000000
1789692488000,76416.01000000
1789692489000,76416.01000000
1789692490000,76416.01000000
1789692491000,76416.01000000
1789692492000,76416.01000000
1789692493000,76416.00000000
1789692494000,76416.00000000
1789692495000,76416.00000000
1789692496000,76416.01000000
1789692497000,76416.01000000
1789692498000,76416.01000000
1789692499000,76416.01000000
1789692500000,76416.01000000
1789692501000,76416.00000000
1789692502000,76418.00000000
1789692503000,76418.85000000
1789692504000,76418.84000000
1789692505000,76418.85000000
1789692506000,76418.84000000
1789692507000,76428.64000000
1789692508000,76432.63000000
1789692509000,76432.63000000
1789692510000,76432.63000000
1789692511000,76432.63000000
1789692512000,76432.64000000
1789692513000,76432.64000000
1789692514000,76432.64000000
1789692515000,76432.63000000
1789692516000,76432.63000000
1789692517000,76432.63000000
1789692518000,76432.64000000
1789692519000,76432.63000000
1789692520000,76432.63000000
1789692521000,76432.63000000
1789692522000,76432.64000000
1789692523000,76432.64000000
1789692524000,76432.01000000
1789692525000,76432.00000000
1789692526000,76432.01000000
1789692527000,76432.00000000
1789692528000,76432.00000000
1789692529000,76432.01000000
1789692530000,76432.01000000
1789692531000,76432.01000000
1789692532000,76432.01000000
